NOTE: This Power Watch database of power plants is currently in draft status and not yet published. Please do not reference or cite the data as basis for research or publications until the data is officially published.
name,pw_idnr,capacity_mw,year_of_capacity_data,country,owner,source,url,latitude,longitude,commissioning_year,fuel1,fuel2,fuel3,fuel4,generation_gwh_2012,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016
Neotech Soluções,BRA0034408,0.20800000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Nerinha,BRA0028250,0.04,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.994722,-51.831944,,Hydro,,,,,,,,
Nestle Rio Pardo,BRA0032748,0.7248,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.59977,-46.870135,,Thermal,,,,,,,,
Nestlé,BRA0029038,0.725,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.20501,-50.423535,,Thermal,,,,,,,,
Nestlé,BRA0030657,1.44,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.477954,-47.447201,,Thermal,,,,,,,,
Nestlé Araraquara,BRA0029214,0.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.79001,-48.166535,,Thermal,,,,,,,,
Nestlé Carazinho,BRA0032739,0.72,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.291874,-52.733901,,Thermal,,,,,,,,
Nestlé SJ Rio Pardo,BRA0028685,0.725,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.59201,-46.879535,,Thermal,,,,,,,,
Nhamundá,BRA0001535,4.68,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Niely,BRA0033719,1.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.695176,-43.455812,,Thermal,,,,,,,,
Nilo Bonfante,BRA0029022,0.68,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.960556,-53.97,,Hydro,,,,,,,,
Nilo Peçanha,BRA0001536,378.42,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.683333,-43.873889,,Hydro,,,,,,,,
Nilso José Schotten,BRA0035055,0.0006,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Ninho da Águia,BRA0027576,10.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.5,-45.333333,,Hydro,,,,,,,,
Nitro Química,BRA0027248,12.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.485732,-46.429424,,Thermal,,,,,,,,
Nivia,BRA0030629,0.25,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.610411,-52.33,,Hydro,,,,,,,,
Noble Energia,BRA0030004,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.581046,-49.942415,,Thermal,,,,,,,,
Noble Energia II,BRA0030271,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.45034,-50.196974,,Thermal,,,,,,,,
Nobrecel,BRA0028336,3.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.92001,-45.452535,,Thermal,,,,,,,,
Noidore,BRA0028899,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.863333,-53.29,,Hydro,,,,,,,,
Nordestão 01,BRA0033412,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.796919,-35.206066,,Thermal,,,,,,,,
Nordestão 02,BRA0033417,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.780108,-35.192671,,Thermal,,,,,,,,
Nordestão 03,BRA0033410,1.36,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.811008,-35.197133,,Thermal,,,,,,,,
Nordestão 04,BRA0033411,0.96,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.845823,-35.196506,,Thermal,,,,,,,,
Nordestão 05,BRA0033413,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.755923,-35.242971,,Thermal,,,,,,,,
Nordestão 06,BRA0033414,0.56,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.766539,-35.258561,,Thermal,,,,,,,,
Nordestão 07,BRA0033419,1.08,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.78959,-35.194088,,Thermal,,,,,,,,
Nordestão Central,BRA0033356,0.76,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.887358,-35.246828,,Thermal,,,,,,,,
Nordestão Nova Parnamirim,BRA0033441,1.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.883221,-35.200614,,Thermal,,,,,,,,
Nordestão Superfacil,BRA0033424,1.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.880265,-35.219519,,Thermal,,,,,,,,
Normandia,BRA0034135,2.4592,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Normândia,BRA0001543,1.22,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Noroeste Paulista,BRA0029775,60.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.581046,-49.942415,,Thermal,,,,,,,,
Norsa Refrigerantes - Cabo de Santo Agostinho,BRA0035464,2.16,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Norsa Refrigerantes - Maracanaú,BRA0033490,1.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.851288,-38.587202,,Thermal,,,,,,,,
Norsa Refrigerantes - Simões Filho,BRA0033484,1.0488,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.832396,-38.408028,,Thermal,,,,,,,,
Norsa Refrigerantes - Suape,BRA0033925,2.16,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.334343,-35.012757,,Thermal,,,,,,,,
Nortao,BRA0029858,1.2750000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.188982,-59.434451,,Thermal,,,,,,,,
Norte,BRA0028924,3.898,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.75701,-47.144535,,Thermal,,,,,,,,
Norte Fluminense,BRA0001544,868.9250000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.298788,-41.873035,,Thermal,,,,,,,,
Norte Shopping,BRA0029687,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.89901,-43.198535,,Thermal,,,,,,,,
Norte Shopping II,BRA0032847,2.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.88101,-43.275257,,Thermal,,,,,,,,
North Shopping Caruaru,BRA0030559,0.704,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.279343,-35.966646,,Thermal,,,,,,,,
North Shopping Jóquei,BRA0031322,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.78167,-38.518235,,Thermal,,,,,,,,
Nossa Senhora da Conceição,BRA0030318,28.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.895694,-42.676889,,Wind,,,,,,,,
Nossa Sra do Paquequer,BRA0032590,0.01764,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Nova Aurora,BRA0029066,21.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.142778,-48.27,,Hydro,,,,,,,,
Nova Aurora,BRA0031430,3.0682300000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.447978,-48.974872,,Solar,,,,,,,,
Nova Avanhandava (Rui Barbosa),BRA0001552,347.40000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.118889,-50.201111,,Hydro,,,,,,,,
Nova Bandeirantes,BRA0001553,3.597,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.84351,-57.801923,,Thermal,,,,,,,,
Nova Esperança,BRA0001560,0.032,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,3.36399,-59.823535,,Thermal,,,,,,,,
Nova Fátima,BRA0029139,4.1,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.041111,-49.13,,Hydro,,,,,,,,
Nova Geração,BRA0029156,6.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.27426,-50.139535,,Thermal,,,,,,,,
Nova Jaguariaíva,BRA0001549,1.21875,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Nova Maringá,BRA0001567,2.6830000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.02201,-57.064535,,Thermal,,,,,,,,
Nova Maurício,BRA0027722,29.232,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.466667,-42.85,,Hydro,,,,,,,,
Nova Monte Verde,BRA0001569,2.5020000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.967954,-57.455535,,Thermal,,,,,,,,
Nova Moreno,BRA0029645,15.504,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.82384,-49.755775,,Thermal,,,,,,,,
Nova Mutum,BRA0031042,14.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.590346,-56.217093,,Hydro,,,,,,,,
Nova Olinda do Norte,BRA0001571,4.91,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Nova Palma,BRA0001572,0.306,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.433333,-53.5,,Hydro,,,,,,,,
Nova Ponte,BRA0001574,510.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.133056,-47.693611,,Hydro,,,,,,,,
Nova Riotel Empreendimentos Hoteleiros,BRA0029785,0.445,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.898787,-43.198035,,Thermal,,,,,,,,
Nova Tamoio,BRA0028065,3.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.90821,-48.104435,,Thermal,,,,,,,,
Novo Airão,BRA0001581,4.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Novo Aripuanã,BRA0000145,4.67,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Novo Colorado,BRA0030650,2.99999,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.984758,-57.067,,Hydro,,,,,,,,
Novo Céu,BRA0001583,3.08,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Novo Data Center - BM&FBOVESPA,BRA0031676,4.0496,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.462399,-46.855812,,Thermal,,,,,,,,
Novo Horizonte,BRA0030305,30.060000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.312699,-42.350988,,Wind,,,,,,,,
Novo Horizonte,BRA0028782,23.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.011389,-48.622222,,Hydro,,,,,,,,
Novo Paraíso,BRA0031984,13.120000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,0.99491,-61.462615,,Thermal,,,,,,,,
Novo Progresso,BRA0001590,9.125,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Novo Remanso,BRA0001591,2.3000000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.216288,-59.012479,,Thermal,,,,,,,,
Nutepa,BRA0001595,24.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.966843,-51.184424,,Thermal,,,,,,,,
Nutribem,BRA0030219,1.82,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.011843,-49.486646,,Thermal,,,,,,,,
Nutrisul,BRA0031261,0.508,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.355176,-52.841646,,Thermal,,,,,,,,
O Boticário - Centro de Distribuição Registro,BRA0033229,2.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.471843,-47.818868,,Thermal,,,,,,,,
O Boticário - Fábrica São José dos Pinhais,BRA0033370,3.9,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.496843,-49.160257,,Thermal,,,,,,,,
O Boticário Camaçari,BRA0033214,3.9,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.738787,-38.300812,,Thermal,,,,,,,,
O Boticário São Gonçalo dos Campos,BRA0033213,1.44,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.41407,-38.933015,,Thermal,,,,,,,,
OCRIM,BRA0033155,2.736,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-1.361565,-48.362757,,Thermal,,,,,,,,
OEIRAS,BRA0035551,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
OESTE CANOAS I,BRA0032177,3.5871999999999997,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.773221,-43.08251,,Thermal,,,,,,,,
OPHIR,BRA0035858,1.4000000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
OTIMA PLANALTO,BRA0033147,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.59851,-47.67211,,Thermal,,,,,,,,
OXFORD INDUSTRIAL,BRA0033383,1.22672,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.21251,-49.392618,,Thermal,,,,,,,,
Oceano,BRA0030022,1.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.352521,-46.867404,,Thermal,,,,,,,,
Oeiras do Pará  CEPA,BRA0035720,1.692,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Oesp,BRA0028383,4.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.54401,-46.626535,,Thermal,,,,,,,,
Oiapoque,BRA0028008,8.25,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,3.838435,-51.826646,,Thermal,,,,,,,,
Oiapoque COEN,BRA0032304,12.83,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,3.606317,-51.84115,,Thermal,,,,,,,,
Oliveira,BRA0030148,2.88,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.766667,-44.683333,,Hydro,,,,,,,,
Ombreiras,BRA0027216,26.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.1,-58.733333,,Hydro,,,,,,,,
Operadora São Paulo Renaissance,BRA0028990,1.72,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.54401,-46.626535,,Thermal,,,,,,,,
Ophbras Produtos Oftalmicos,BRA0032581,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.164732,-34.889535,,Thermal,,,,,,,,
Organização Santamariense,BRA0031096,0.34700000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.680176,-53.797479,,Thermal,,,,,,,,
Oriental,BRA0028557,1.25,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.000389,-36.112944,,Hydro,,,,,,,,
Ormeo Junqueira Botelho (Antiga Cachoeira Encoberta),BRA0027958,22.7,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.089722,-42.3425,,Hydro,,,,,,,,
Orsa,BRA0027846,4.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.11701,-48.894535,,Thermal,,,,,,,,
Osmar Trevisan Junior,BRA0031052,0.20800000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.90449,-47.26638,,Thermal,,,,,,,,
Osvaldo Dino Pigozzi,BRA0037327,0.36,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Osório 2,BRA0030286,27.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.944538,-50.251597,,Wind,,,,,,,,
Osório 3,BRA0030449,26.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.98148,-50.254944,,Wind,,,,,,,,
Otima Filial,BRA0033264,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.655615,-47.834479,,Thermal,,,,,,,,
Ourinhos,BRA0027872,44.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.068442,-49.838067,,Hydro,,,,,,,,
Ouro,BRA0028968,16.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.636667,-51.49,,Hydro,,,,,,,,
Ouro Fino,BRA0031804,0.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Ouro Verde,BRA0032012,29.7,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.279224,-39.306116,,Wind,,,,,,,,
Ouroeste,BRA0029292,12.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.99616,-50.372585,,Thermal,,,,,,,,
PAE-BV,BRA0033073,0.72,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-30.034722,-51.189167,,Thermal,,,,,,,,
PAE-MF,BRA0033308,0.64,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-30.031111,-51.226944,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS,BRA0033070,0.48,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.787887,-47.285312,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 01,BRA0033056,0.184,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.72061,-47.353104,,Thermal,,,,,,,,
